Date,Open,Close,Volume,Ticker,Return
2022-04-05 00:00:00-04:00,97.8558580948529,96.84504699707033,15332800,XLI,-0.014208682175791965
2022-04-06 00:00:00-04:00,96.03640387137624,96.09416198730467,15573200,XLI,-0.00775346838117974
2022-04-07 00:00:00-04:00,95.74758658474497,96.42146301269533,12381300,XLI,0.003406044848321743
2022-04-08 00:00:00-04:00,96.2674412289576,95.8823699951172,12923200,XLI,-0.005591006408056098
2022-04-11 00:00:00-04:00,95.57430267333984,95.57430267333984,11246300,XLI,-0.003212971496147299
2022-04-12 00:00:00-04:00,95.8631250883435,95.42029571533205,11473900,XLI,-0.0016113845845590058
2022-04-13 00:00:00-04:00,95.61281911704133,96.3155746459961,7661100,XLI,0.009382479104182773
2022-04-14 00:00:00-04:00,96.62363658398311,96.20968627929688,8252400,XLI,-0.0010993898659527046
2022-04-18 00:00:00-04:00,95.94012832451412,95.87273406982422,8701000,XLI,-0.0035022690802096745
2022-04-19 00:00:00-04:00,96.19042721165384,97.6151885986328,10920100,XLI,0.018174661917324197
2022-04-20 00:00:00-04:00,98.44308738223852,98.1446533203125,8623000,XLI,0.0054239993722362545
2022-04-21 00:00:00-04:00,99.1169487460442,97.14347076416016,11117200,XLI,-0.010201091167797105
2022-04-22 00:00:00-04:00,96.65252002560727,94.75605010986328,12030400,XLI,-0.024576233847902418
2022-04-25 00:00:00-04:00,94.2073259457069,94.75605010986328,16391100,XLI,0.0
2022-04-26 00:00:00-04:00,94.05328276538812,92.68628692626952,14594100,XLI,-0.02184307156317733
2022-04-27 00:00:00-04:00,92.63815949338225,93.03285217285156,13363100,XLI,0.003739121050967631
2022-04-28 00:00:00-04:00,93.29277589647263,94.08216857910156,13461600,XLI,0.011278987817125108
2022-04-29 00:00:00-04:00,93.9377644239038,91.58883666992188,15135400,XLI,-0.02650164156328272
2022-05-02 00:00:00-04:00,91.49258176782422,91.78137969970705,19101300,XLI,0.00210225434437028
2022-05-03 00:00:00-04:00,91.973912874219,92.38786315917967,13315900,XLI,0.006607913952230149
2022-05-04 00:00:00-04:00,92.3397391206467,95.0641098022461,18468900,XLI,0.028967513172757142
2022-05-05 00:00:00-04:00,94.14955482891864,92.58039093017578,24943700,XLI,-0.026126777784349797
2022-05-06 00:00:00-04:00,92.20494826694096,91.95465087890624,24153900,XLI,-0.006758883225514545
2022-05-09 00:00:00-04:00,90.88610216192588,89.73088836669922,21188700,XLI,-0.024183252189554416
2022-05-10 00:00:00-04:00,90.70318138201816,89.14364624023438,22935000,XLI,-0.006544481361479337
2022-05-11 00:00:00-04:00,89.07626278461078,88.33500671386719,21838600,XLI,-0.009071196439373486
2022-05-12 00:00:00-04:00,87.88253862644159,88.49864959716797,18517400,XLI,0.0018525258489066054
2022-05-13 00:00:00-04:00,89.28805777246424,89.62499237060547,12837800,XLI,0.012727231190130528
2022-05-16 00:00:00-04:00,89.36505833692165,89.49983215332031,10865900,XLI,-0.0013964878989066731
2022-05-17 00:00:00-04:00,90.94385019176782,91.53108215332033,9490500,XLI,0.022695573289124304
2022-05-18 00:00:00-04:00,90.71281903993297,88.12322235107422,11173000,XLI,-0.037231721968912446
2022-05-19 00:00:00-04:00,87.19904270948086,87.33381652832031,14482000,XLI,-0.008957977269703044
2022-05-20 00:00:00-04:00,87.60337562033466,86.3904037475586,15695100,XLI,-0.010802376653902379
2022-05-23 00:00:00-04:00,87.22792359132795,87.80552673339844,11989100,XLI,0.01638055761349344
2022-05-24 00:00:00-04:00,87.35307168884859,87.75740051269531,9917000,XLI,-0.0005481001309775024
2022-05-25 00:00:00-04:00,87.46859477368676,88.26761627197266,9460100,XLI,0.005813934281286404
2022-05-26 00:00:00-04:00,89.06663617636072,90.05819702148438,8028100,XLI,0.020285817439484655
2022-05-27 00:00:00-04:00,90.77056859077187,91.90652465820312,8669600,XLI,0.020523702426307855
2022-05-31 00:00:00-04:00,90.94384932182508,91.1652603149414,14498300,XLI,-0.008065415877909099
2022-06-01 00:00:00-04:00,91.70437429927956,90.60692596435548,8713700,XLI,-0.006124420076870196
2022-06-02 00:00:00-04:00,91.23263717285158,92.33971405029295,8432500,XLI,0.019124234350684777
2022-06-03 00:00:00-04:00,91.51183523424864,91.98355102539062,6828800,XLI,-0.0038570947350816676
2022-06-06 00:00:00-04:00,92.647775374778,92.36859893798828,8334500,XLI,0.004186051835413096
2022-06-07 00:00:00-04:00,91.55033570654076,93.61045837402344,7427700,XLI,0.013444606179085605
2022-06-08 00:00:00-04:00,92.90771410119694,91.9161605834961,7028700,XLI,-0.018099449783246735
2022-06-09 00:00:00-04:00,91.53108459959556,90.1063232421875,6737800,XLI,-0.01969008855264953
2022-06-10 00:00:00-04:00,88.50829628019058,87.44934844970703,10416600,XLI,-0.029487106974047328
2022-06-13 00:00:00-04:00,85.72615958643654,84.82124328613281,18353300,XLI,-0.0300528844429947
2022-06-14 00:00:00-04:00,85.18706982023217,84.60946655273438,10512800,XLI,-0.002496741679251735
2022-06-15 00:00:00-04:00,85.27370265621877,85.42772674560547,13335200,XLI,0.009671024132519523
2022-06-16 00:00:00-04:00,83.76230940671991,82.57821655273438,13500700,XLI,-0.03335580029369889
2022-06-17 00:00:00-04:00,82.48194049987487,82.36641693115234,14253500,XLI,-0.0025648364716955863
2022-06-21 00:00:00-04:00,83.66593971871879,83.86898803710938,9161600,XLI,0.018242521186917493
2022-06-22 00:00:00-04:00,82.68937226976524,83.4048843383789,11136800,XLI,-0.005533674718062875
2022-06-23 00:00:00-04:00,83.36619297004978,82.97943115234375,9744400,XLI,-0.005101058402156244
2022-06-24 00:00:00-04:00,83.77229784269795,85.88014221191406,9634000,XLI,0.034956988970493486
2022-06-27 00:00:00-04:00,86.33457875696666,85.67708587646484,6361300,XLI,-0.002364415454135682
2022-06-28 00:00:00-04:00,86.24756537362374,84.68119049072266,6476300,XLI,-0.011623824218042866
2022-06-29 00:00:00-04:00,84.84555750966118,84.18806457519531,6818200,XLI,-0.0058233228969705175
2022-06-30 00:00:00-04:00,83.16315451330642,84.44912719726562,8708500,XLI,0.0031009457621766767
2022-07-01 00:00:00-04:00,84.29442808484606,85.18397521972656,11717900,XLI,0.008701665095299349
2022-07-05 00:00:00-04:00,83.7529611253206,83.90766143798828,10994500,XLI,-0.014983026777584785
2022-07-06 00:00:00-04:00,84.10105502710438,84.39112091064453,9781700,XLI,0.00576180368241519
2022-07-07 00:00:00-04:00,84.98093487420763,85.38703155517578,5865600,XLI,0.01180113066143229
2022-07-08 00:00:00-04:00,85.16463077759438,85.00025939941406,4912800,XLI,-0.004529635809060628
2022-07-11 00:00:00-04:00,84.50714052493392,84.4297866821289,7985000,XLI,-0.006711423251128168
2022-07-12 00:00:00-04:00,84.04302222520168,84.1687240600586,8018000,XLI,-0.003092067768134865
2022-07-13 00:00:00-04:00,82.82474236654888,83.14381408691406,9498600,XLI,-0.012176850541457784
2022-07-14 00:00:00-04:00,81.95453163437962,82.67003631591797,6825200,XLI,-0.005698292485124989
2022-07-15 00:00:00-04:00,83.83031742760832,83.96568298339844,7855600,XLI,0.015672506330216773
2022-07-18 00:00:00-04:00,84.71018600600317,83.46288299560547,6282000,XLI,-0.0059881605190108544
2022-07-19 00:00:00-04:00,84.14939052398906,86.44094848632812,7326900,XLI,0.0356813158596434
2022-07-20 00:00:00-04:00,86.46995768936331,87.10810852050781,8260600,XLI,0.0077181017314404965
2022-07-21 00:00:00-04:00,86.85671152209123,87.73658752441406,5899300,XLI,0.007214931130760105
2022-07-22 00:00:00-04:00,88.02666743942522,87.45619201660156,5969800,XLI,-0.0031958788884337563
2022-07-25 00:00:00-04:00,87.55289176549933,87.87196350097656,6154900,XLI,0.00475405428464204
2022-07-26 00:00:00-04:00,87.59155534386586,87.39817810058594,5522200,XLI,-0.0053917698150145466
2022-07-27 00:00:00-04:00,87.96864371665511,88.7518310546875,8662100,XLI,0.015488342932545418
2022-07-28 00:00:00-04:00,89.19661705429816,90.60829162597656,8668500,XLI,0.02091743403181323
2022-07-29 00:00:00-04:00,90.63729015831768,92.47440338134766,9000600,XLI,0.020595375123882098
2022-08-01 00:00:00-04:00,91.89426301461904,92.5710906982422,8599400,XLI,0.0010455576176666703
2022-08-02 00:00:00-04:00,92.22301558198612,91.59453582763672,10039900,XLI,-0.010549242352440258
2022-08-03 00:00:00-04:00,91.99094720770272,92.45506286621094,5509400,XLI,0.009394960417655973
2022-08-04 00:00:00-04:00,92.47441606048508,92.79349517822266,5339300,XLI,0.003660505996317953
2022-08-05 00:00:00-04:00,91.84591953983085,92.9385223388672,7857300,XLI,0.0015629022310885698
2022-08-08 00:00:00-04:00,93.66368898964708,92.90950012207033,5606000,XLI,-0.00031227327556437867
2022-08-09 00:00:00-04:00,92.89984084233664,92.5710906982422,4398000,XLI,-0.0036423554467895913
2022-08-10 00:00:00-04:00,94.04078085954848,94.60157775878906,5967000,XLI,0.02193435385962683
2022-08-11 00:00:00-04:00,95.2204085159064,95.10437774658205,5711600,XLI,0.005314921798397432
2022-08-12 00:00:00-04:00,95.53947835607607,96.53538513183594,7808200,XLI,0.01504670362353866
2022-08-15 00:00:00-04:00,95.86822269213395,96.76744079589844,6558400,XLI,0.002403840454415551
2022-08-16 00:00:00-04:00,96.30332704440085,97.20254516601562,5564200,XLI,0.004496392242457903
2022-08-17 00:00:00-04:00,96.06159670333324,96.42902374267578,6578800,XLI,-0.007957830960277024
2022-08-18 00:00:00-04:00,96.60306864661446,96.81578063964844,7003400,XLI,0.0040107934516140364
2022-08-19 00:00:00-04:00,96.21631833604914,95.56848907470705,6893400,XLI,-0.012883143189061808
2022-08-22 00:00:00-04:00,94.39854672463142,93.75072479248048,5804800,XLI,-0.019020540136462705
2022-08-23 00:00:00-04:00,93.78938574812756,93.92475128173828,9874700,XLI,0.0018562682010514475
2022-08-24 00:00:00-04:00,94.02144199741674,94.23416137695312,6443800,XLI,0.003294233852019879
2022-08-25 00:00:00-04:00,94.65961639410604,95.67485809326172,6045900,XLI,0.015288476018219699
2022-08-26 00:00:00-04:00,95.85855964592724,92.3583755493164,8006200,XLI,-0.03466409681749916
2022-08-29 00:00:00-04:00,91.76857659774834,91.94261169433594,6386900,XLI,-0.004501636722253344
2022-08-30 00:00:00-04:00,92.14566333784404,90.61795806884766,9546600,XLI,-0.01440739610369246
2022-08-31 00:00:00-04:00,90.98538312352797,89.85411071777344,9683700,XLI,-0.008429315417744054
2022-09-01 00:00:00-04:00,89.26430031586709,89.97980499267578,8790000,XLI,0.0013988706125771522
2022-09-02 00:00:00-04:00,90.98537910357936,89.1095962524414,9839300,XLI,-0.009671156103363554
2022-09-06 00:00:00-04:00,89.14827896013973,89.254638671875,11438600,XLI,0.0016276857435499892
2022-09-07 00:00:00-04:00,88.93555011819753,90.68563842773438,7934100,XLI,0.01603277742370479
2022-09-08 00:00:00-04:00,90.13451076237904,90.95637512207033,6979900,XLI,0.0029854417858203863
2022-09-09 00:00:00-04:00,91.5461837779682,92.13599395751952,7440000,XLI,0.012969061639341417
2022-09-12 00:00:00-04:00,92.66779163731896,92.6871337890625,5874000,XLI,0.005981808062949678
2022-09-13 00:00:00-04:00,90.69531662513688,89.19661712646484,11236300,XLI,-0.03765912829434748
2022-09-14 00:00:00-04:00,89.14826985359716,89.02257537841797,8889400,XLI,-0.0019512146721900603
2022-09-15 00:00:00-04:00,88.95488633784878,88.09434509277344,10688800,XLI,-0.010426908923930833
2022-09-16 00:00:00-04:00,86.12186712347626,86.25723266601562,19141400,XLI,-0.02085392001975972
2022-09-19 00:00:00-04:00,85.65974196955533,87.42792510986328,8455400,XLI,0.013572107609578943
2022-09-20 00:00:00-04:00,86.77700612904752,86.3398208618164,6652500,XLI,-0.012445728829542091
2022-09-21 00:00:00-04:00,87.10732682456745,85.19341278076172,10846700,XLI,-0.013277860315340173
2022-09-22 00:00:00-04:00,84.98938596412592,83.9109878540039,8925600,XLI,-0.015053099587147956
2022-09-23 00:00:00-04:00,83.07546911048455,82.33710479736328,13831600,XLI,-0.01875657880919024
2022-09-26 00:00:00-04:00,82.08451106623508,81.47245025634766,9241600,XLI,-0.010501395976256322
2022-09-27 00:00:00-04:00,82.2108233239436,81.20043182373047,12179600,XLI,-0.003338778099361228
2022-09-28 00:00:00-04:00,81.55017779081345,82.988037109375,11920100,XLI,0.02201472634437529
2022-09-29 00:00:00-04:00,82.25938312865509,81.5501708984375,9357400,XLI,-0.017326186532673926
2022-09-30 00:00:00-04:00,81.31699924842601,80.48148345947266,8935700,XLI,-0.013104662163072378
2022-10-03 00:00:00-04:00,81.37529065320318,82.9103012084961,8612500,XLI,0.030178590709582176
2022-10-04 00:00:00-04:00,84.17330874835586,85.79576110839844,9676100,XLI,0.03480218812191049
2022-10-05 00:00:00-04:00,84.86308466187837,85.32942199707031,7055800,XLI,-0.005435456312799958
2022-10-06 00:00:00-04:00,84.89222909473015,84.34817504882812,8813300,XLI,-0.011499514766148078
2022-10-07 00:00:00-04:00,83.54180684356265,82.73544311523438,7415200,XLI,-0.01911993866684325
2022-10-10 00:00:00-04:00,83.42523185509582,83.02690124511719,7564300,XLI,0.0035227723320085946
2022-10-11 00:00:00-04:00,82.69658768576929,83.00747680664062,8661700,XLI,-0.000233953552225441
2022-10-12 00:00:00-04:00,82.95888770960715,82.35653686523438,6727400,XLI,-0.00784194347844791
2022-10-13 00:00:00-04:00,80.49120459681059,84.17330169677734,18956100,XLI,0.02205975264010762
2022-10-14 00:00:00-04:00,84.76593324900844,82.327392578125,9432900,XLI,-0.021929864712946334
2022-10-17 00:00:00-04:00,83.78468394313973,84.12471771240234,9541100,XLI,0.021831435175986735
2022-10-18 00:00:00-04:00,85.94148239628834,86.15522003173828,10160500,XLI,0.024136809900243916
2022-10-19 00:00:00-04:00,85.7374623837503,85.54315948486328,7705500,XLI,-0.007104160916187374
2022-10-20 00:00:00-04:00,85.29055304126108,83.8624038696289,8773200,XLI,-0.019648042290649537
2022-10-21 00:00:00-04:00,83.94013679343051,86.1649398803711,13148200,XLI,0.027456117455465057
2022-10-24 00:00:00-04:00,86.77699625538652,87.31134033203125,9388700,XLI,0.01330472061202359
2022-10-25 00:00:00-04:00,87.21419176381947,88.48690032958984,9807900,XLI,0.013464001275070636
2022-10-26 00:00:00-04:00,89.29327260727204,88.79779052734375,10250400,XLI,0.003513403640492907
2022-10-27 00:00:00-04:00,89.66244284434899,89.83731842041016,9223900,XLI,0.01170668647150963
2022-10-28 00:00:00-04:00,90.02191268677744,91.92610931396484,9161700,XLI,0.023250815254522772
2022-10-31 00:00:00-04:00,91.47920231534285,91.66378784179688,9144900,XLI,-0.0028536122558177057
2022-11-01 00:00:00-04:00,92.343856332704,91.57634735107422,9673000,XLI,-0.0009539262208274613
2022-11-02 00:00:00-04:00,91.11972997674296,89.96360778808594,13884600,XLI,-0.01761087452861121
2022-11-03 00:00:00-04:00,89.05037360835102,90.90599060058594,13331000,XLI,0.010475155851017437
2022-11-04 00:00:00-04:00,92.16898598715947,92.36328887939452,11497500,XLI,0.01603082777252296
2022-11-07 00:00:00-05:00,92.78105689310144,93.35425567626952,8286900,XLI,0.010729011589972526
2022-11-08 00:00:00-05:00,93.65543211504148,94.17034149169922,8951500,XLI,0.00874181695861509
2022-11-09 00:00:00-05:00,93.6068542683695,92.85877990722656,9217600,XLI,-0.013927544104618828
2022-11-10 00:00:00-05:00,95.50133423642777,96.75460052490234,18633600,XLI,0.041954251623465444
2022-11-11 00:00:00-05:00,96.9877737113057,96.6963119506836,9975400,XLI,-0.0006024372371187248
2022-11-14 00:00:00-05:00,96.41457257349607,96.10368347167967,8854100,XLI,-0.006128759898373026
2022-11-15 00:00:00-05:00,97.14320856229438,96.76431274414062,10514100,XLI,0.006874130611816076
2022-11-16 00:00:00-05:00,96.64774287493158,96.0648193359375,9612000,XLI,-0.007228836627535262
2022-11-17 00:00:00-05:00,94.830977434504,95.899658203125,8753800,XLI,-0.0017192676148688468
2022-11-18 00:00:00-05:00,96.76433521139047,96.60889434814452,7661500,XLI,0.00739560659869376
2022-11-21 00:00:00-05:00,96.35628048951337,96.91976928710938,7072600,XLI,0.003217870787803223
2022-11-22 00:00:00-05:00,97.34724020768084,97.6678466796875,7470200,XLI,0.00771852221771252
2022-11-23 00:00:00-05:00,97.78443336739178,98.03703308105467,5649000,XLI,0.0037800198726398726
2022-11-25 00:00:00-05:00,98.25075845294468,98.41592407226562,2665900,XLI,0.003864774150169392
2022-11-28 00:00:00-05:00,97.97872866520184,96.62830352783205,7870200,XLI,-0.01816393598175181
2022-11-29 00:00:00-05:00,96.84203619131333,97.22093200683594,5563400,XLI,0.006133073409833711
2022-11-30 00:00:00-05:00,97.20151473928104,98.82396697998048,18295400,XLI,0.016488578540183374
2022-12-01 00:00:00-05:00,99.19314505682551,98.85311126708984,13848600,XLI,0.00029491112328305924
2022-12-02 00:00:00-05:00,97.79414330019924,99.41659545898438,10767900,XLI,0.005700217066229252
2022-12-05 00:00:00-05:00,98.51307119904068,97.75527954101562,11070700,XLI,-0.016710649869861482
2022-12-06 00:00:00-05:00,97.97873681536709,96.5991668701172,8854500,XLI,-0.01182660083758802
2022-12-07 00:00:00-05:00,96.42429043943928,96.47286987304688,7173700,XLI,-0.0013074336059247793
2022-12-08 00:00:00-05:00,96.82261868425762,97.04606628417967,6462400,XLI,0.005941529591553474
2022-12-09 00:00:00-05:00,96.99748687576115,96.2494125366211,7208000,XLI,-0.008209026682500897
2022-12-12 00:00:00-05:00,96.47285918026977,97.9010009765625,7043300,XLI,0.017159465148039343
2022-12-13 00:00:00-05:00,100.29098561584895,98.27020263671876,17589500,XLI,0.003771173496424751
2022-12-14 00:00:00-05:00,98.3867658789487,98.0855941772461,10428900,XLI,-0.001878580225942228
2022-12-15 00:00:00-05:00,96.76431844320906,95.7150650024414,11588400,XLI,-0.024167964670948616
2022-12-16 00:00:00-05:00,94.81154008022992,95.30702209472656,17357100,XLI,-0.00426310014734288
2022-12-19 00:00:00-05:00,95.04931654153546,94.8052749633789,8814700,XLI,-0.005264534766902695
2022-12-20 00:00:00-05:00,94.60029504532356,94.92242431640624,9294200,XLI,0.001235683911813723
2022-12-21 00:00:00-05:00,96.03525167220424,96.70880889892578,8220700,XLI,0.018819415911302206
2022-12-22 00:00:00-05:00,96.04499902666475,95.47882080078124,11024700,XLI,-0.01271847013884797
2022-12-23 00:00:00-05:00,95.469078815004,96.04501342773438,6142400,XLI,0.005930033720614514
2022-12-27 00:00:00-05:00,96.19144128223178,96.3378677368164,5213800,XLI,0.003049136010609965
2022-12-28 00:00:00-05:00,96.51357140320448,95.07860565185548,6803900,XLI,-0.013071309491726302
2022-12-29 00:00:00-05:00,95.51788281358137,96.25000762939452,8309000,XLI,0.01232035292806355
2022-12-30 00:00:00-05:00,95.67407054213948,95.86930084228516,6874400,XLI,-0.003955394877216523
2023-01-03 00:00:00-05:00,96.42570788550994,96.07428741455078,11407700,XLI,0.002138187829312077
2023-01-04 00:00:00-05:00,96.38667419345995,96.92356872558594,12236000,XLI,0.00883983981448222
2023-01-05 00:00:00-05:00,96.3769134242224,95.87906646728516,9649600,XLI,-0.010776555919623787
2023-01-06 00:00:00-05:00,96.8454716887102,98.50495910644533,16270200,XLI,0.027387549085661433
2023-01-09 00:00:00-05:00,98.74899476396332,98.065673828125,12846700,XLI,-0.004459524498108047
2023-01-10 00:00:00-05:00,97.74353082367304,98.6025619506836,9166200,XLI,0.005474781354172675
2023-01-11 00:00:00-05:00,99.17850573323835,99.54945373535156,7395400,XLI,0.009603115435697918
2023-01-12 00:00:00-05:00,99.910617942492,100.13513946533205,9883200,XLI,0.00588336457915184
2023-01-13 00:00:00-05:00,99.28588816718116,100.01801300048828,14206900,XLI,-0.001169683943809896
2023-01-17 00:00:00-05:00,99.95942377332224,99.1687240600586,9274900,XLI,-0.008491359855604674
2023-01-18 00:00:00-05:00,99.51040605151248,97.30426788330078,15026000,XLI,-0.018800848699320416
2023-01-19 00:00:00-05:00,96.70880548105744,95.3031234741211,17155600,XLI,-0.020565844157829805
2023-01-20 00:00:00-05:00,95.38121502633255,96.63070678710938,12816500,XLI,0.013930113354036822
2023-01-23 00:00:00-05:00,96.93331465240844,97.6849594116211,11113600,XLI,0.010910120183994731
2023-01-24 00:00:00-05:00,97.13832229992413,98.3292465209961,11341200,XLI,0.0065955610081191995
2023-01-25 00:00:00-05:00,97.25545440164883,97.78258514404295,11728300,XLI,-0.005559499297458914
2023-01-26 00:00:00-05:00,98.47567128861505,98.31948852539062,14985500,XLI,0.005490787347836701
2023-01-27 00:00:00-05:00,98.10471581674426,98.72946166992188,14187300,XLI,0.0041698055052978855
2023-01-30 00:00:00-05:00,98.11448200553484,97.7630615234375,10057900,XLI,-0.009788366411996652
2023-01-31 00:00:00-05:00,98.055911936709,99.42254638671876,10367500,XLI,0.016974559076010864
2023-02-01 00:00:00-05:00,99.02231971428252,100.14490509033205,16673700,XLI,0.007265542171928985
2023-02-02 00:00:00-05:00,100.515861787908,100.92584991455078,13459800,XLI,0.007798148328308052
2023-02-03 00:00:00-05:00,100.27180558832148,100.3987045288086,13567600,XLI,-0.0052230958291508145
2023-02-06 00:00:00-05:00,99.91062150558795,100.1546630859375,10260900,XLI,-0.002430723025923731
2023-02-07 00:00:00-05:00,99.86182263264644,100.467041015625,10946100,XLI,0.003118955424167069
2023-02-08 00:00:00-05:00,99.94967494543208,99.90086364746094,7429700,XLI,-0.005635453800973522
2023-02-09 00:00:00-05:00,100.3889545652062,99.00279998779295,8882400,XLI,-0.00898954850717959
2023-02-10 00:00:00-05:00,98.778279973818,99.70563507080078,7710500,XLI,0.007099143489825321
2023-02-13 00:00:00-05:00,99.90087480113424,100.6134796142578,5781400,XLI,0.009105248091668683
2023-02-14 00:00:00-05:00,100.2620461999717,100.34014129638672,7722200,XLI,-0.002716716675728037
2023-02-15 00:00:00-05:00,99.78372909389763,100.9648895263672,6005600,XLI,0.006226304068429389
2023-02-16 00:00:00-05:00,99.66658193407106,99.9203872680664,8838600,XLI,-0.010345202804664333
2023-02-17 00:00:00-05:00,99.85205610585052,100.5744171142578,8779000,XLI,0.006545509520862414
2023-02-21 00:00:00-05:00,99.82277645212665,98.27066802978516,9805000,XLI,-0.02290591534679698
2023-02-22 00:00:00-05:00,98.35852703051953,98.02662658691406,8867100,XLI,-0.0024833599665479156
2023-02-23 00:00:00-05:00,98.5244754062936,98.48542785644533,8995600,XLI,0.004680373950484595
2023-02-24 00:00:00-05:00,97.47020723767623,97.91924285888672,9288400,XLI,-0.005748921539782459
2023-02-27 00:00:00-05:00,99.1003978151335,98.78802490234376,8677600,XLI,0.008872434243686556
2023-02-28 00:00:00-05:00,98.66114512604774,98.56352996826172,10854200,XLI,-0.002272491370325147
2023-03-01 00:00:00-05:00,98.4756678329067,98.95399475097656,10365100,XLI,0.003961554368442144
2023-03-02 00:00:00-05:00,98.35852092938558,100.11561584472656,10570200,XLI,0.011739001509472047
2023-03-03 00:00:00-05:00,100.51585944515436,101.1991729736328,12097400,XLI,0.010823058118992757
2023-03-06 00:00:00-05:00,101.26749264588216,101.0136947631836,9715000,XLI,-0.0018328036188351993
2023-03-07 00:00:00-05:00,101.0234523864686,99.71539306640624,11034200,XLI,-0.012852729521686146
2023-03-08 00:00:00-05:00,99.79349376331884,99.94967651367188,11508800,XLI,0.0023495213733912834
2023-03-09 00:00:00-05:00,100.51585384869657,98.47566223144533,11018100,XLI,-0.014747564310775174
2023-03-10 00:00:00-05:00,98.31948755302636,96.6404800415039,27405100,XLI,-0.018635895899112964
2023-03-13 00:00:00-04:00,95.65453174039884,96.09381103515624,28616500,XLI,-0.00565672900334202
2023-03-14 00:00:00-04:00,97.3237820180812,97.1090316772461,15383900,XLI,0.010564891028397527
2023-03-15 00:00:00-04:00,95.3421683715963,94.71742248535156,34251600,XLI,-0.024628081967116522
2023-03-16 00:00:00-04:00,94.10244708776716,95.93763732910156,24105200,XLI,0.012882686328787196
2023-03-17 00:00:00-04:00,95.51788160404324,94.36600494384766,23170200,XLI,-0.016381812487862524
2023-03-20 00:00:00-04:00,94.79238235881571,95.61573028564452,14476200,XLI,0.013243385078562042
2023-03-21 00:00:00-04:00,96.73312381579994,96.72332000732422,11495200,XLI,0.011583760521107322
2023-03-22 00:00:00-04:00,96.6939157115598,94.87079620361328,14178400,XLI,-0.019152814477115365
2023-03-23 00:00:00-04:00,95.01782565903687,94.59635162353516,15857500,XLI,-0.002892824673771166
2023-03-24 00:00:00-04:00,93.89062386563718,94.98841857910156,15993200,XLI,0.00414463083234673
2023-03-27 00:00:00-04:00,95.75294468785468,95.7823486328125,7668400,XLI,0.008358177402961964
2023-03-28 00:00:00-04:00,95.59611737665732,96.2724380493164,9909000,XLI,0.005116698676733256
2023-03-29 00:00:00-04:00,97.14478645037364,97.67407989501952,9387900,XLI,0.014559118623183709
2023-03-30 00:00:00-04:00,98.15436776719164,97.87992095947266,8160100,XLI,0.0021074277297967736
2023-03-31 00:00:00-04:00,98.4582157773814,99.17374420166016,12006400,XLI,0.013218474529860025
2023-04-03 00:00:00-04:00,98.95810389359396,99.35017395019533,11174100,XLI,0.001778996547477485
2023-04-04 00:00:00-04:00,99.40898432497418,97.12518310546876,18801900,XLI,-0.0223954398493752
