Date,Open,Close,Volume,Ticker,Return
2023-03-28 00:00:00-04:00,33.5655404594185,33.718502044677734,5117800,XLRE,-0.003390732126637208
2023-03-29 00:00:00-04:00,34.05310610942774,34.52155303955078,4108600,XLRE,0.02381633068423339
2023-03-30 00:00:00-04:00,34.89439598265888,34.97087860107422,4383800,XLRE,0.013015798014899715
2023-03-31 00:00:00-04:00,35.12384088403233,35.735687255859375,6971500,XLRE,0.02186987245901406
2023-04-03 00:00:00-04:00,35.64964595181176,35.40108108520508,6452000,XLRE,-0.009363361847740448
2023-04-04 00:00:00-04:00,35.420203035595854,35.41064453125,5639900,XLRE,0.000270145593065374
2023-04-05 00:00:00-04:00,35.3437163707018,35.2289924621582,4476400,XLRE,-0.005129871864701263
2023-04-06 00:00:00-04:00,35.353282034444945,35.46800231933594,4053400,XLRE,0.0067844647397869995
2023-04-10 00:00:00-04:00,35.25767866950032,35.64964294433594,3814600,XLRE,0.005121253330385045
2023-04-11 00:00:00-04:00,35.73568282468832,35.82172393798828,9963400,XLRE,0.004827004688968017
2023-04-12 00:00:00-04:00,36.185003564881086,35.71656036376953,6764800,XLRE,-0.0029357485530512317
2023-04-13 00:00:00-04:00,35.764364877613296,35.601844787597656,4650800,XLRE,-0.003211831570663848
2023-04-14 00:00:00-04:00,35.65920623046405,34.98999786376953,4853400,XLRE,-0.0171858207763792
2023-04-17 00:00:00-04:00,35.00911533274128,35.783485412597656,4601000,XLRE,0.022677553508791304
2023-04-18 00:00:00-04:00,35.85040623924022,35.72612380981445,3479300,XLRE,-0.0016030188820849167
2023-04-19 00:00:00-04:00,35.496686806272976,35.93645095825195,5605700,XLRE,0.005887208742744177
2023-04-20 00:00:00-04:00,35.71656438960514,35.50624084472656,4243600,XLRE,-0.01197141348279418
2023-04-21 00:00:00-04:00,35.5922829972503,35.54448318481445,3252700,XLRE,0.0010770596711471292
2023-04-24 00:00:00-04:00,35.61140697817969,35.44888687133789,3709700,XLRE,-0.0026894838498426887
2023-04-25 00:00:00-04:00,35.24811911711719,35.12384033203125,3664000,XLRE,-0.009169442766606473
2023-04-26 00:00:00-04:00,35.037797358208245,34.837032318115234,4446300,XLRE,-0.008165622301114395
2023-04-27 00:00:00-04:00,34.93263833570421,35.67832565307617,4278800,XLRE,0.024149397321753696
2023-04-28 00:00:00-04:00,35.67832769662688,36.08941268920898,5256200,XLRE,0.011522038341430951
2023-05-01 00:00:00-04:00,35.97468473378053,35.75480270385742,4381900,XLRE,-0.009271693840881112
2023-05-02 00:00:00-04:00,35.67832701945871,35.14295959472656,6376400,XLRE,-0.01711219368761474
2023-05-03 00:00:00-04:00,35.20988666005424,34.92308044433594,6140700,XLRE,-0.006256705551447639
2023-05-04 00:00:00-04:00,34.913517012316426,35.24811935424805,4887800,XLRE,0.009307280622916192
2023-05-05 00:00:00-04:00,35.4775633586584,35.79304504394531,3265100,XLRE,0.01545970961516252
2023-05-08 00:00:00-04:00,35.6783241183916,35.54448318481445,3358700,XLRE,-0.006944417800320846
2023-05-09 00:00:00-04:00,35.42976379394531,35.42976379394531,2995000,XLRE,-0.003227487941592888
2023-05-10 00:00:00-04:00,35.745241682405094,35.76436233520508,3770000,XLRE,0.009443995822431717
2023-05-11 00:00:00-04:00,35.54448304116913,35.39152145385742,3419800,XLRE,-0.01042492741386436
2023-05-12 00:00:00-04:00,35.52536315595512,35.45844268798828,2948700,XLRE,0.0018908832223589744
2023-05-15 00:00:00-04:00,35.49668322892646,35.39152145385742,3003600,XLRE,-0.0018873145309771244
2023-05-16 00:00:00-04:00,35.362841509734,34.445068359375,3240300,XLRE,-0.02674236810407782
2023-05-17 00:00:00-04:00,34.684074171279775,34.8943977355957,3220400,XLRE,0.013044810117161854
2023-05-18 00:00:00-04:00,34.760555894876994,34.67451477050781,4111000,XLRE,-0.006301383011508177
2023-05-19 00:00:00-04:00,34.8752765435346,34.61715316772461,4558200,XLRE,-0.001654287108640129
2023-05-22 00:00:00-04:00,34.68407582227008,34.84659957885742,3943200,XLRE,0.00662811323684287
2023-05-23 00:00:00-04:00,34.7796745974847,34.41638946533203,3152000,XLRE,-0.012345827676867871
2023-05-24 00:00:00-04:00,34.30644702262905,33.66114044189453,3991400,XLRE,-0.021944458299388736
2023-05-25 00:00:00-04:00,33.83322092663313,33.73762130737305,5230700,XLRE,0.0022720818271304566
2023-05-26 00:00:00-04:00,33.82366589154067,34.12958908081055,4403100,XLRE,0.011618121202630283
2023-05-30 00:00:00-04:00,34.38771042593896,34.23474884033203,4540300,XLRE,0.0030811903205894
2023-05-31 00:00:00-04:00,34.25387040277902,34.45463180541992,6945100,XLRE,0.006422800591101341
2023-06-01 00:00:00-04:00,34.42595012637767,34.46419143676758,5485000,XLRE,0.0002774556234308445
2023-06-02 00:00:00-04:00,34.875276227401194,35.19076156616211,4350000,XLRE,0.02108188525843091
2023-06-05 00:00:00-04:00,35.26724677921283,35.02824401855469,3970500,XLRE,-0.004618187853135058
2023-06-06 00:00:00-04:00,35.219442881330274,35.238563537597656,3260600,XLRE,0.006004283826833046
2023-06-07 00:00:00-04:00,35.38961192463451,35.888648986816406,4415600,XLRE,0.018448125688356853
2023-06-08 00:00:00-04:00,35.72612433854936,35.66876602172852,4027000,XLRE,-0.006126810880193845
2023-06-09 00:00:00-04:00,35.697445135154545,35.48712158203125,4261700,XLRE,-0.005092535009106225
2023-06-12 00:00:00-04:00,35.46800231933594,35.46800231933594,3819100,XLRE,-0.0005387662296340023
2023-06-13 00:00:00-04:00,35.46800044726489,35.72612380981445,4358200,XLRE,0.007277587504210814
2023-06-14 00:00:00-04:00,35.8408489080974,35.917327880859375,7845400,XLRE,0.005351939999502342
2023-06-15 00:00:00-04:00,35.77392871321142,36.07029342651367,4383300,XLRE,0.004258823099582809
2023-06-16 00:00:00-04:00,36.07985073127524,36.03204727172852,6076400,XLRE,-0.00106032280727264
2023-06-20 00:00:00-04:00,35.83804591856331,35.64500427246094,4026500,XLRE,-0.010741632201711315
2023-06-21 00:00:00-04:00,35.45196100451255,35.490570068359375,4543300,XLRE,-0.004332562367537096
2023-06-22 00:00:00-04:00,35.519524452185,34.98866271972656,5103500,XLRE,-0.014141991736567605
2023-06-23 00:00:00-04:00,34.872837851904755,34.61223220825195,5413800,XLRE,-0.010758642434835819
2023-06-26 00:00:00-04:00,34.60257865588858,35.384395599365234,2988900,XLRE,0.022308974077932753
2023-06-27 00:00:00-04:00,35.48091680583946,35.77048110961914,4012700,XLRE,0.010911180019161693
2023-06-28 00:00:00-04:00,35.77048159856349,35.867000579833984,3963100,XLRE,0.002698299469863441
2023-06-29 00:00:00-04:00,35.72221573223127,36.19516754150391,3727400,XLRE,0.009149551296866454
2023-06-30 00:00:00-04:00,36.49438248573941,36.37855529785156,6436600,XLRE,0.005066636482269793
2023-07-03 00:00:00-04:00,36.23377856746216,36.66812133789063,3628200,XLRE,0.007959800428253061
2023-07-05 00:00:00-04:00,36.56194468813116,36.851505279541016,6300600,XLRE,0.005001181815684763
2023-07-06 00:00:00-04:00,36.43646899194744,36.6488151550293,5046400,XLRE,-0.0055001857583344416
2023-07-07 00:00:00-04:00,36.40751456297997,36.47507858276367,4617200,XLRE,-0.004740578147770846
2023-07-10 00:00:00-04:00,36.378558811307286,36.60055541992188,4345300,XLRE,0.0034400703722541337
2023-07-11 00:00:00-04:00,36.67776678959243,37.015586853027344,4772800,XLRE,0.011339484560924484
2023-07-12 00:00:00-04:00,37.4209779340319,37.18932723999024,7247700,XLRE,0.004693708832788301
2023-07-13 00:00:00-04:00,37.1796790631869,37.44028472900391,4708100,XLRE,0.0067481051053759344
2023-07-14 00:00:00-04:00,37.35341617373157,37.44028472900391,3901200,XLRE,0.0
2023-07-17 00:00:00-04:00,37.31480294351903,37.12176132202149,4556400,XLRE,-0.008507504931864807
2023-07-18 00:00:00-04:00,37.21828836437743,36.81290054321289,6516600,XLRE,-0.008320208088439474
2023-07-19 00:00:00-04:00,37.083156693059394,37.21828842163086,6610700,XLRE,0.011012114569513676
2023-07-20 00:00:00-04:00,37.03489798528922,37.092811584472656,6665000,XLRE,-0.0033713758068809607
2023-07-21 00:00:00-04:00,37.21828396454191,37.25688934326172,4799500,XLRE,0.004423438175221728
2023-07-24 00:00:00-04:00,37.36306227506657,37.614017486572266,5157000,XLRE,0.009585559868409588
2023-07-25 00:00:00-04:00,37.55610685261201,37.334110260009766,4383300,XLRE,-0.007441566874966887
2023-07-26 00:00:00-04:00,37.25688832059045,37.469234466552734,5117900,XLRE,0.003619323069490754
2023-07-27 00:00:00-04:00,37.73949604324452,36.677772521972656,7511200,XLRE,-0.02112298144993019
2023-07-28 00:00:00-04:00,37.10245979357592,36.57159805297852,5870000,XLRE,-0.002894790541888237
2023-07-31 00:00:00-04:00,36.6777689444076,36.86115646362305,4940900,XLRE,0.007917576098946055
2023-08-01 00:00:00-04:00,36.764639403696734,36.79359436035156,6124600,XLRE,-0.0018328807273900738
2023-08-02 00:00:00-04:00,36.57159613908957,36.63916015625,6503700,XLRE,-0.004197312243785056
2023-08-03 00:00:00-04:00,36.20482064550173,36.13725662231445,6268000,XLRE,-0.013698554546423769
2023-08-04 00:00:00-04:00,35.9731662691041,35.78012466430664,5874700,XLRE,-0.00988265273538469
2023-08-07 00:00:00-04:00,35.8863018999206,36.2337760925293,3606100,XLRE,0.01267886661879647
2023-08-08 00:00:00-04:00,35.95386935432442,36.05038833618164,4094200,XLRE,-0.005061237776580185
2023-08-09 00:00:00-04:00,35.97317361799197,36.13725662231445,5354500,XLRE,0.00240963523950799
2023-08-10 00:00:00-04:00,36.23377713348021,36.02143096923828,4901600,XLRE,-0.0032051589938526526
2023-08-11 00:00:00-04:00,35.866996495298125,36.088993072509766,3643000,XLRE,0.0018756085322979565
2023-08-14 00:00:00-04:00,36.040732450195634,35.89595031738281,3069500,XLRE,-0.005349075679088489
2023-08-15 00:00:00-04:00,35.66430665893527,35.529178619384766,3931200,XLRE,-0.010217634433832945
2023-08-16 00:00:00-04:00,35.567785345022905,35.0948371887207,4804500,XLRE,-0.01222492181192969
2023-08-17 00:00:00-04:00,35.123792958709714,34.834232330322266,5679300,XLRE,-0.007425732081247416
2023-08-18 00:00:00-04:00,34.59293167635872,34.93075180053711,4503900,XLRE,0.0027708223709246305
2023-08-21 00:00:00-04:00,34.87283951541765,34.63153839111328,3958300,XLRE,-0.008565902363980249
2023-08-22 00:00:00-04:00,34.76666781795039,34.73771286010742,5446600,XLRE,0.0030658317223755116
2023-08-23 00:00:00-04:00,34.901789603783264,35.249263763427734,5105800,XLRE,0.014726096256837184
2023-08-24 00:00:00-04:00,35.3071824656239,35.085182189941406,5086900,XLRE,-0.004654893633737944
2023-08-25 00:00:00-04:00,35.17205136775848,35.18170547485352,4985900,XLRE,0.002751112546304224
2023-08-28 00:00:00-04:00,35.29752603220013,35.461612701416016,4212900,XLRE,0.007956044847301724
2023-08-29 00:00:00-04:00,35.47126686548398,35.867000579833984,3808200,XLRE,0.011431738365406563
2023-08-30 00:00:00-04:00,35.9152554815742,35.99247360229492,3051300,XLRE,0.0034982859015950662
2023-08-31 00:00:00-04:00,35.97316985344579,35.731868743896484,4084700,XLRE,-0.007240537599000119
2023-09-01 00:00:00-04:00,35.95387134036502,35.71257019042969,3927600,XLRE,-0.0005400935955831576
2023-09-05 00:00:00-04:00,35.65464924021524,35.355438232421875,5000000,XLRE,-0.010000175179313064
2023-09-06 00:00:00-04:00,35.345789860834884,35.287879943847656,3974900,XLRE,-0.0019108315990908897
2023-09-07 00:00:00-04:00,35.2589228836315,35.57744216918945,3861000,XLRE,0.008205713287467775
2023-09-08 00:00:00-04:00,35.64499791584005,35.34578323364258,4369000,XLRE,-0.006511399398675621
2023-09-11 00:00:00-04:00,35.38440158032959,35.36509704589844,3336700,XLRE,0.0005464247921227461
2023-09-12 00:00:00-04:00,35.297533016371155,35.36509704589844,3225000,XLRE,0.0
2023-09-13 00:00:00-04:00,35.38439808186898,35.00796890258789,4274000,XLRE,-0.01009832216343276
2023-09-14 00:00:00-04:00,35.297530045869294,35.64500427246094,3686900,XLRE,0.018196867451683474
2023-09-15 00:00:00-04:00,35.50987243652344,35.50987243652344,4755300,XLRE,-0.003791045581158836
2023-09-18 00:00:00-04:00,35.51084394640867,35.19951629638672,3812000,XLRE,-0.008739995917797283
2023-09-19 00:00:00-04:00,35.19952098270728,35.014671325683594,3937100,XLRE,-0.005251349738635502
2023-09-20 00:00:00-04:00,35.26762094393548,35.08277130126953,3873400,XLRE,0.0019448983242629225
2023-09-21 00:00:00-04:00,34.86873149153187,33.86664581298828,5749900,XLRE,-0.034664464726514965
2023-09-22 00:00:00-04:00,33.856914717997135,33.633148193359375,8497400,XLRE,-0.006894618998240398
2023-09-25 00:00:00-04:00,33.46775981863554,33.57477569580078,5017200,XLRE,-0.0017355644860542752
2023-09-26 00:00:00-04:00,33.321821462723655,32.98130798339844,7143100,XLRE,-0.017675999321019153
2023-09-27 00:00:00-04:00,33.11751236830088,32.68943405151367,9007100,XLRE,-0.008849677278769064
2023-09-28 00:00:00-04:00,32.85482692607588,33.02994918823242,7431500,XLRE,0.01041667274453717
2023-09-29 00:00:00-04:00,33.5358632868185,33.14670181274414,7305700,XLRE,0.0035347503517599854
2023-10-02 00:00:00-04:00,33.02022168628991,32.54350280761719,8673300,XLRE,-0.018197858976576553
2023-10-03 00:00:00-04:00,32.368380446006405,31.95003318786621,9197900,XLRE,-0.01823619366542395
2023-10-04 00:00:00-04:00,32.164075901858496,32.290550231933594,9241000,XLRE,0.01065779938521949
2023-10-05 00:00:00-04:00,32.310004870697334,32.524044036865234,7857600,XLRE,0.007231025896261345
2023-10-06 00:00:00-04:00,32.26136266913982,32.6505241394043,10218500,XLRE,0.0038888184506113976
2023-10-09 00:00:00-04:00,32.46567001993432,33.07859802246094,6258000,XLRE,0.013110781353124379
2023-10-10 00:00:00-04:00,33.049410261704764,33.195343017578125,4979700,XLRE,0.003529321135010477
2023-10-11 00:00:00-04:00,33.46775701471495,33.86664581298828,5178300,XLRE,0.020222800380603978
2023-10-12 00:00:00-04:00,33.759626528774355,33.41910934448242,5970000,XLRE,-0.013214667640165989
2023-10-13 00:00:00-04:00,33.59423150668853,33.40938186645508,5688400,XLRE,-0.00029107532241723355
2023-10-16 00:00:00-04:00,33.61368780842074,33.74989318847656,7719300,XLRE,0.01019208686298323
2023-10-17 00:00:00-04:00,33.487214551706465,33.57477569580078,7239500,XLRE,-0.005188682870723049
2023-10-18 00:00:00-04:00,33.35100870459444,32.83537292480469,8313200,XLRE,-0.022022567706642127
2023-10-19 00:00:00-04:00,32.57268782247711,32.027862548828125,10377000,XLRE,-0.024592696962078664
2023-10-20 00:00:00-04:00,32.173798287195375,31.86247062683105,8554200,XLRE,-0.005164001242509597
2023-10-23 00:00:00-04:00,31.59006118774414,31.59006118774414,6709100,XLRE,-0.008549539120093153
2023-10-24 00:00:00-04:00,31.697079602762805,31.988948822021484,5749200,XLRE,0.012626997836651777
2023-10-25 00:00:00-04:00,31.65816321385415,31.317646026611328,8454400,XLRE,-0.02098545967062304
2023-10-26 00:00:00-04:00,31.453856298715912,31.979219436645508,10663200,XLRE,0.021124621227023965
2023-10-27 00:00:00-04:00,32.0667819502909,31.473312377929688,10350600,XLRE,-0.015819868890736388
2023-10-30 00:00:00-04:00,31.6581635562223,31.570602416992188,7071900,XLRE,0.0030911916068523393
2023-10-31 00:00:00-04:00,31.85274679759199,32.20298767089844,8490800,XLRE,0.02003082632233477
2023-11-01 00:00:00-04:00,32.241903468675275,32.36838150024414,8343100,XLRE,0.005135977786780543
2023-11-02 00:00:00-04:00,32.893749233959674,33.37046813964844,8882200,XLRE,0.03095881205542317
2023-11-03 00:00:00-04:00,33.98339365205282,34.15851593017578,8575200,XLRE,0.023615125422560057
2023-11-06 00:00:00-05:00,34.100144542289144,33.6915283203125,7431300,XLRE,-0.013671191418791806
2023-11-07 00:00:00-05:00,33.642879469508614,33.40938186645508,6579300,XLRE,-0.008374403534769814
2023-11-08 00:00:00-05:00,33.56504505959167,33.60396194458008,7298000,XLRE,0.005824114881944897
2023-11-09 00:00:00-05:00,33.70125350508197,33.08832550048828,7336200,XLRE,-0.015344513392265724
2023-11-10 00:00:00-05:00,33.32181769495998,33.45802307128906,5969000,XLRE,0.011173051679370216
2023-11-13 00:00:00-05:00,33.195342689680785,33.17588424682617,4313800,XLRE,-0.008432620895195697
2023-11-14 00:00:00-05:00,34.32390867980294,34.96602249145508,10526900,XLRE,0.05395902129722918
2023-11-15 00:00:00-05:00,34.897921093562054,35.04385757446289,7168900,XLRE,0.00222602050395726
2023-11-16 00:00:00-05:00,35.141145872234084,35.03412628173828,5026800,XLRE,-0.0002776889702833518
2023-11-17 00:00:00-05:00,35.3357260545175,34.99521255493164,4417300,XLRE,-0.0011107377559155251
2023-11-20 00:00:00-05:00,34.93683398430083,35.26762008666992,4228100,XLRE,0.007784137081913389
2023-11-21 00:00:00-05:00,35.13141566566201,35.092498779296875,3300600,XLRE,-0.004965498293978632
2023-11-22 00:00:00-05:00,35.37463856343886,35.19951629638672,4951400,XLRE,0.003049583837357872
2023-11-24 00:00:00-05:00,35.14114315575847,35.335723876953125,2620300,XLRE,0.0038695867130533745
2023-11-27 00:00:00-05:00,35.35518439100093,35.46220397949219,4648900,XLRE,0.0035793833735937586
2023-11-28 00:00:00-05:00,35.34545637571262,35.65678405761719,6450900,XLRE,0.005486970810881564
2023-11-29 00:00:00-05:00,35.91946432622677,35.929195404052734,7941600,XLRE,0.007639818161822021
2023-11-30 00:00:00-05:00,35.90001046028593,36.22106552124024,5804100,XLRE,0.008123480470553002
2023-12-01 00:00:00-05:00,36.2113351544968,36.979923248291016,7273600,XLRE,0.020950728978576638
2023-12-04 00:00:00-05:00,36.77561851223541,37.18423843383789,10359500,XLRE,0.005525030005472331
2023-12-05 00:00:00-05:00,37.03829944868448,37.02857208251953,7758300,XLRE,-0.004186353086008121
2023-12-06 00:00:00-05:00,37.25233652332759,36.90209197998047,4832200,XLRE,-0.0034157434496041583
2023-12-07 00:00:00-05:00,36.941009633691216,36.95073699951172,5663100,XLRE,0.0013182184781730388
2023-12-08 00:00:00-05:00,36.88263691240667,36.87290954589844,4873300,XLRE,-0.0021062490205353557
2023-12-11 00:00:00-05:00,36.7853465646837,36.99938201904297,4871000,XLRE,0.0034299564287734174
2023-12-12 00:00:00-05:00,37.00911298432002,36.989654541015625,5580500,XLRE,-0.00026290920270877205
2023-12-13 00:00:00-05:00,37.02857034442961,38.33225631713867,7112400,XLRE,0.03629668329652325
2023-12-14 00:00:00-05:00,39.091118958481,39.39271926879883,8647400,XLRE,0.027665028191570684
2023-12-15 00:00:00-05:00,39.19813841722862,38.91599655151367,8011100,XLRE,-0.012101797645199586
2023-12-18 00:00:00-05:00,39.06446561214739,38.80882263183594,6638700,XLRE,-0.002753981117658566
2023-12-19 00:00:00-05:00,38.94647549747172,39.07429885864258,4681400,XLRE,0.006840615324126498
2023-12-20 00:00:00-05:00,39.07430022389253,38.58267593383789,6513500,XLRE,-0.012581746548625539
2023-12-21 00:00:00-05:00,38.88748103193787,38.90714645385742,6684700,XLRE,0.008409746399548279
2023-12-22 00:00:00-05:00,39.0251337267723,39.0644645690918,4929100,XLRE,0.004043424655183925
2023-12-26 00:00:00-05:00,39.11362806093231,39.349609375,2537600,XLRE,0.00729933992577525
2023-12-27 00:00:00-05:00,39.42826728296672,39.57575607299805,4006300,XLRE,0.005747114179530444
2023-12-28 00:00:00-05:00,39.57575539012014,39.82156753540039,3764800,XLRE,0.0062111627620946575
2023-12-29 00:00:00-05:00,39.55608935964485,39.388938903808594,5776000,XLRE,-0.010864178844973926
2024-01-02 00:00:00-05:00,39.30044552237542,39.75273895263672,6591500,XLRE,0.009236096705132368
2024-01-03 00:00:00-05:00,39.45776654425264,38.80882263183594,7424500,XLRE,-0.023744686420862915
2024-01-04 00:00:00-05:00,38.73016041653364,38.71049499511719,7180300,XLRE,-0.0025336413230451216
2024-01-05 00:00:00-05:00,38.49418174238108,38.6318359375,5770000,XLRE,-0.002031982738198268
2024-01-08 00:00:00-05:00,38.60233707214877,39.16279220581055,4812700,XLRE,0.013744008158699694
2024-01-09 00:00:00-05:00,38.85798543147292,38.887481689453125,4134500,XLRE,-0.007029900087577867
2024-01-10 00:00:00-05:00,38.94647979736328,38.94647979736328,4498600,XLRE,0.001517149101639026
2024-01-11 00:00:00-05:00,38.74982639207455,38.58267593383789,5151900,XLRE,-0.009341123136628604
2024-01-12 00:00:00-05:00,38.98580916259201,38.87765121459961,4393500,XLRE,0.007645277929077432
2024-01-16 00:00:00-05:00,38.69082808860983,38.64166641235352,11100100,XLRE,-0.006069934650719588
2024-01-17 00:00:00-05:00,38.16971247045056,37.93373489379883,9752000,XLRE,-0.018320418974694497
2024-01-18 00:00:00-05:00,37.95339343080223,37.68791961669922,6142100,XLRE,-0.006480123240904301
2024-01-19 00:00:00-05:00,37.81573836298897,38.051719665527344,7566200,XLRE,0.00965296181185149
2024-01-22 00:00:00-05:00,38.17954468035468,38.22870635986328,5850600,XLRE,0.00465121408156155
2024-01-23 00:00:00-05:00,38.38602528505496,38.022220611572266,4549800,XLRE,-0.005401327116520194
2024-01-24 00:00:00-05:00,38.40569314474655,37.501102447509766,7349500,XLRE,-0.013705621493971698
2024-01-25 00:00:00-05:00,38.0320555585094,38.01239013671875,6601700,XLRE,0.013633937560225906
2024-01-26 00:00:00-05:00,38.06154985891795,37.8452377319336,4398000,XLRE,-0.004397313722813934
2024-01-29 00:00:00-05:00,37.83540525727011,38.120548248291016,5724200,XLRE,0.007274640955025946
2024-01-30 00:00:00-05:00,37.90423287854755,37.766578674316406,6931500,XLRE,-0.009285532088077364
2024-01-31 00:00:00-05:00,37.98289243159832,37.49126815795898,11580700,XLRE,-0.007289792351369617
2024-02-01 00:00:00-05:00,37.41261080638774,38.150047302246094,10887000,XLRE,0.01757153536422229
2024-02-02 00:00:00-05:00,37.71741653166072,37.66825485229492,12844000,XLRE,-0.01262888211210178
2024-02-05 00:00:00-05:00,37.19629834895972,36.92098617553711,8668200,XLRE,-0.019838154958014664
2024-02-06 00:00:00-05:00,36.99964417687762,37.4814338684082,7866800,XLRE,0.015179651220758261
2024-02-07 00:00:00-05:00,37.61712713914019,37.46177291870117,6679000,XLRE,-0.0005245516960759034
2024-02-08 00:00:00-05:00,37.33395018149351,37.66825485229492,4517700,XLRE,0.005511803566847995
2024-02-09 00:00:00-05:00,37.65842072790743,37.766578674316406,5515700,XLRE,0.0026102568968759954
2024-02-12 00:00:00-05:00,37.855071395310425,37.64859008789063,5376400,XLRE,-0.003124153433205046
2024-02-13 00:00:00-05:00,36.89148860114249,36.9603157043457,21419000,XLRE,-0.01828154472553034
2024-02-14 00:00:00-05:00,37.088138384993954,37.20612716674805,14186400,XLRE,0.006650686221639557
2024-02-15 00:00:00-05:00,37.53059373440431,38.10087966918945,8637600,XLRE,0.024048525621367833
2024-02-16 00:00:00-05:00,37.58959179008385,37.70758056640625,7682800,XLRE,-0.010322572764671523
2024-02-20 00:00:00-05:00,37.56992839889502,37.64859008789063,6929300,XLRE,-0.0015644196108454134
2024-02-21 00:00:00-05:00,37.805908012167805,37.92389678955078,5653100,XLRE,0.007312536831191929
2024-02-22 00:00:00-05:00,38.04188603317638,38.022220611572266,6144400,XLRE,0.0025926613651310326
2024-02-23 00:00:00-05:00,38.0910536673713,38.071388244628906,5263400,XLRE,0.001293128919505504
2024-02-26 00:00:00-05:00,37.99272590002135,37.63875579833984,6427800,XLRE,-0.011363716067015361
2024-02-27 00:00:00-05:00,37.86490156975811,37.66825485229492,9466100,XLRE,0.0007837414741638238
2024-02-28 00:00:00-05:00,37.49127249966137,38.150047302246094,7497600,XLRE,0.012790410701010169
2024-02-29 00:00:00-05:00,38.39585679201711,38.45485305786133,12860800,XLRE,0.007989656033723591
2024-03-01 00:00:00-05:00,38.3565268970722,38.87765121459961,9654900,XLRE,0.010994663172997132
2024-03-04 00:00:00-05:00,38.78915521524822,39.32011032104492,8697600,XLRE,0.011380808578249635
2024-03-05 00:00:00-05:00,39.16279235678372,38.81865310668945,6913800,XLRE,-0.012753199578056096
2024-03-06 00:00:00-05:00,39.074300173178266,39.034969329833984,5483600,XLRE,0.005572481418919972
2024-03-07 00:00:00-05:00,39.251281466636215,39.034969329833984,5077000,XLRE,0.0
2024-03-08 00:00:00-05:00,39.32011190906576,39.4970932006836,7549200,XLRE,0.011838714844241371
2024-03-11 00:00:00-04:00,39.35944188927397,39.30044937133789,4594600,XLRE,-0.004978691174729488
2024-03-12 00:00:00-04:00,39.20212173461914,39.20212173461914,5669000,XLRE,-0.002501946880802408
2024-03-13 00:00:00-04:00,39.13329149638665,38.95630645751953,6245300,XLRE,-0.006270458491090536
2024-03-14 00:00:00-04:00,38.76949399912352,38.40569305419922,10442800,XLRE,-0.014134127523633078
2024-03-15 00:00:00-04:00,38.03205439528372,38.386024475097656,9638900,XLRE,-0.0005121266546030956
2024-03-18 00:00:00-04:00,38.449380689288674,38.38008499145508,4971000,XLRE,-0.00015473036668411932
2024-03-19 00:00:00-04:00,38.39988430174072,38.38008499145508,5255100,XLRE,0.0
2024-03-20 00:00:00-04:00,38.05340138377079,38.53847503662109,8678200,XLRE,0.004126881042636477
2024-03-21 00:00:00-04:00,38.70676529160686,38.68696975708008,6263500,XLRE,0.0038531550695217742
2024-03-22 00:00:00-04:00,38.68696683368199,38.231590270996094,4400800,XLRE,-0.011770875024416871
2024-03-25 00:00:00-04:00,38.28108873163159,38.08310317993164,5661600,XLRE,-0.0038838847668102305
2024-03-26 00:00:00-04:00,38.11280092269667,37.924713134765625,6160300,XLRE,-0.004159063520051576
2024-03-27 00:00:00-04:00,38.340484752456994,38.884952545166016,6711000,XLRE,0.02531962224706019
2024-03-28 00:00:00-04:00,38.97404795873808,39.13243865966797,5695400,XLRE,0.006364572882389119
2024-04-01 00:00:00-04:00,39.21163538564837,38.44937896728516,8064400,XLRE,-0.017455076038662587
2024-04-02 00:00:00-04:00,38.211792309895856,38.023704528808594,7393500,XLRE,-0.011071035473388391
2024-04-03 00:00:00-04:00,37.98410487904236,38.04350280761719,5392200,XLRE,0.0005206825335388743
2024-04-04 00:00:00-04:00,38.419682419583225,37.74652099609375,6667800,XLRE,-0.0078063740088616385
2024-04-05 00:00:00-04:00,37.64752485212758,37.9940071105957,6055700,XLRE,0.006556527806299339
2024-04-08 00:00:00-04:00,38.10290148394802,38.32068634033203,5588500,XLRE,0.008598177833293752
2024-04-09 00:00:00-04:00,38.50877733819809,38.80575942993164,7566100,XLRE,0.012658256830047288
2024-04-10 00:00:00-04:00,37.79601864715717,37.211952209472656,14873300,XLRE,-0.04107140908649887
2024-04-11 00:00:00-04:00,37.45943584958333,37.25154876708984,9441800,XLRE,0.001064081706713127
2024-04-12 00:00:00-04:00,37.11296042219077,36.86547470092773,9245000,XLRE,-0.010363973551166583
2024-04-15 00:00:00-04:00,37.0931584860273,36.22200775146485,7757100,XLRE,-0.01745445988917871
2024-04-16 00:00:00-04:00,36.0933164256832,35.66764068603516,11776100,XLRE,-0.01530470285450336
2024-04-17 00:00:00-04:00,35.56864820703917,35.37065887451172,11722700,XLRE,-0.00832636546211818
2024-04-18 00:00:00-04:00,35.52904717097205,35.380558013916016,10327600,XLRE,0.00027986867418605677
2024-04-19 00:00:00-04:00,35.53894909002355,35.51914978027344,10628800,XLRE,0.0039171729937925726
2024-04-22 00:00:00-04:00,35.66764105226226,35.80623245239258,7762900,XLRE,0.008082475900889285
2024-04-23 00:00:00-04:00,35.89532754156214,36.13291549682617,10804900,XLRE,0.009123636363248977
2024-04-24 00:00:00-04:00,35.96462738093995,36.2715072631836,10758500,XLRE,0.0038356098435954333
